TIME,POSITION,VELOCITY
7.056,-2.78299,-1.09899,5,1
7.057,-2.78408,-1.09555,5,1
7.058,-2.78518,-1.09213,5,1
7.059,-2.78627,-1.08872,5,1
7.06,-2.78735,-1.08532,5,1
7.061,-2.78843,-1.08192,5,1
7.062,-2.78951,-1.07854,5,1
7.063,-2.79059,-1.07517,5,1
7.064,-2.79166,-1.07181,5,1
7.065,-2.79273,-1.06845,5,1
7.066,-2.79379,-1.06511,5,1
7.067,-2.79485,-1.06178,5,1
7.068,-2.79591,-1.05845,5,1
7.069,-2.79697,-1.05514,5,1
7.07,-2.79802,-1.05183,5,1
7.071,-2.79907,-1.04854,5,1
7.072,-2.80011,-1.04525,5,1
7.073,-2.80115,-1.04198,5,1
7.074,-2.80219,-1.03871,5,1
7.075,-2.80323,-1.03546,5,1
7.076,-2.80426,-1.03221,5,1
7.077,-2.80529,-1.02897,5,1
7.078,-2.80632,-1.02575,5,1
7.079,-2.80734,-1.02253,5,1
7.08,-2.80836,-1.01932,5,1
7.081,-2.80937,-1.01612,5,1
7.082,-2.81039,-1.01293,5,1
7.083,-2.8114,-1.00975,5,1
7.084,-2.8124,-1.00658,5,1
7.085,-2.81341,-1.00342,5,1
7.086,-2.81441,-1.00026,5,1
7.087,-2.8154,-0.997121,5,1
7.088,-2.8164,-0.993987,5,1
7.089,-2.81739,-0.990862,5,1
7.09,-2.81838,-0.987747,5,1
7.091,-2.81936,-0.98464,5,1
7.092,-2.82034,-0.981543,5,1
7.093,-2.82132,-0.978455,5,1
7.094,-2.8223,-0.975376,5,1
7.095,-2.82327,-0.972306,5,1
7.096,-2.82424,-0.969245,5,1
7.097,-2.8252,-0.966193,5,1
7.098,-2.82617,-0.96315,5,1
7.099,-2.82713,-0.960116,5,1
7.1,-2.82808,-0.957091,5,1
7.101,-2.82904,-0.954075,5,1
7.102,-2.82999,-0.951067,5,1
7.103,-2.83094,-0.948069,5,1
7.104,-2.83188,-0.945079,5,1
7.105,-2.83283,-0.942098,5,1
7.106,-2.83376,-0.939126,5,1
7.107,-2.8347,-0.936163,5,1
7.108,-2.83563,-0.933208,5,1
7.109,-2.83656,-0.930262,5,1
7.11,-2.83749,-0.927325,5,1
7.111,-2.83842,-0.924397,5,1
7.112,-2.83934,-0.921477,5,1
7.113,-2.84026,-0.918565,5,1
7.114,-2.84117,-0.915663,5,1
7.115,-2.84208,-0.912768,5,1
7.116,-2.84299,-0.909883,5,1
7.117,-2.8439,-0.907006,5,1
7.118,-2.84481,-0.904137,5,1
7.119,-2.84571,-0.901277,5,1
7.12,-2.8466,-0.898425,5,1
7.121,-2.8475,-0.895581,5,1
7.122,-2.84839,-0.892746,5,1
7.123,-2.84928,-0.88992,5,1
7.124,-2.85017,-0.887101,5,1
7.125,-2.85105,-0.884291,5,1
7.126,-2.85194,-0.88149,5,1
7.127,-2.85281,-0.878696,5,1
7.128,-2.85369,-0.875911,5,1
7.129,-2.85456,-0.873134,5,1
7.13,-2.85543,-0.870365,5,1
7.131,-2.8563,-0.867605,5,1
7.132,-2.85717,-0.864852,5,1
7.133,-2.85803,-0.862108,5,1
7.134,-2.85889,-0.859371,5,1
7.135,-2.85974,-0.856643,5,1
7.136,-2.8606,-0.853923,5,1
7.137,-2.86145,-0.851211,5,1
7.138,-2.8623,-0.848507,5,1
7.139,-2.86314,-0.845811,5,1
7.14,-2.86399,-0.843122,5,1
7.141,-2.86483,-0.840442,5,1
7.142,-2.86567,-0.83777,5,1
7.143,-2.8665,-0.835105,5,1
7.144,-2.86733,-0.832449,5,1
7.145,-2.86816,-0.8298,5,1
7.146,-2.86899,-0.827159,5,1
7.147,-2.86981,-0.824526,5,1
7.148,-2.87064,-0.8219,5,1
7.149,-2.87146,-0.819282,5,1
7.15,-2.87227,-0.816673,5,1
7.151,-2.87309,-0.81407,5,1
7.152,-2.8739,-0.811476,5,1
7.153,-2.87471,-0.808889,5,1
7.154,-2.87551,-0.806309,5,1
7.155,-2.87632,-0.803738,5,1
7.156,-2.87712,-0.801174,5,1
7.157,-2.87792,-0.798617,5,1
7.158,-2.87871,-0.796068,5,1
7.159,-2.87951,-0.793527,5,1
7.16,-2.8803,-0.790993,5,1
7.161,-2.88109,-0.788466,5,1
7.162,-2.88187,-0.785947,5,1
7.163,-2.88266,-0.783435,5,1
7.164,-2.88344,-0.780931,5,1
7.165,-2.88421,-0.778434,5,1
7.166,-2.88499,-0.775945,5,1
7.167,-2.88576,-0.773463,5,1
7.168,-2.88653,-0.770988,5,1
7.169,-2.8873,-0.76852,5,1
7.17,-2.88807,-0.76606,5,1
7.171,-2.88883,-0.763607,5,1
7.172,-2.88959,-0.761161,5,1
7.173,-2.89035,-0.758723,5,1
7.174,-2.89111,-0.756291,5,1
7.175,-2.89186,-0.753867,5,1
7.176,-2.89261,-0.75145,5,1
7.177,-2.89336,-0.74904,5,1
7.178,-2.89411,-0.746637,5,1
7.179,-2.89485,-0.744241,5,1
7.18,-2.8956,-0.741853,5,1
7.181,-2.89634,-0.739471,5,1
7.182,-2.89707,-0.737096,5,1
7.183,-2.89781,-0.734729,5,1
7.184,-2.89854,-0.732368,5,1
7.185,-2.89927,-0.730014,5,1
7.186,-2.9,-0.727668,5,1
7.187,-2.90072,-0.725328,5,1
7.188,-2.90145,-0.722995,5,1
7.189,-2.90217,-0.720668,5,1
7.19,-2.90288,-0.718349,5,1
7.191,-2.9036,-0.716037,5,1
7.192,-2.90431,-0.713731,5,1
7.193,-2.90503,-0.711432,5,1
7.194,-2.90574,-0.70914,5,1
7.195,-2.90644,-0.706855,5,1
7.196,-2.90715,-0.704576,5,1
7.197,-2.90785,-0.702304,5,1
7.198,-2.90855,-0.700039,5,1
7.199,-2.90925,-0.69778,5,1
7.2,-2.90994,-0.695528,5,1
7.201,-2.91064,-0.693283,5,1
7.202,-2.91133,-0.691044,5,1
7.203,-2.91202,-0.688812,5,1
7.204,-2.9127,-0.686586,5,1
7.205,-2.91339,-0.684367,5,1
7.206,-2.91407,-0.682155,5,1
7.207,-2.91475,-0.679949,5,1
7.208,-2.91543,-0.677749,5,1
7.209,-2.9161,-0.675556,5,1
7.21,-2.91678,-0.673369,5,1
7.211,-2.91745,-0.671189,5,1
7.212,-2.91812,-0.669015,5,1
7.213,-2.91878,-0.666848,5,1
7.214,-2.91945,-0.664687,5,1
7.215,-2.92011,-0.662532,5,1
7.216,-2.92077,-0.660383,5,1
7.217,-2.92143,-0.658241,5,1
7.218,-2.92208,-0.656105,5,1
7.219,-2.92274,-0.653976,5,1
7.22,-2.92339,-0.651853,5,1
7.221,-2.92404,-0.649735,5,1
7.222,-2.92469,-0.647624,5,1
7.223,-2.92533,-0.64552,5,1
7.224,-2.92598,-0.643421,5,1
7.225,-2.92662,-0.641329,5,1
7.226,-2.92726,-0.639242,5,1
7.227,-2.92789,-0.637162,5,1
7.228,-2.92853,-0.635088,5,1
7.229,-2.92916,-0.63302,5,1
7.23,-2.92979,-0.630958,5,1
7.231,-2.93042,-0.628902,5,1
7.232,-2.93105,-0.626852,5,1
7.233,-2.93167,-0.624808,5,1
7.234,-2.9323,-0.62277,5,1
7.235,-2.93292,-0.620738,5,1
7.236,-2.93354,-0.618712,5,1
7.237,-2.93415,-0.616692,5,1
7.238,-2.93477,-0.614678,5,1
7.239,-2.93538,-0.612669,5,1
7.24,-2.93599,-0.610667,5,1
7.241,-2.9366,-0.60867,5,1
7.242,-2.93721,-0.606679,5,1
7.243,-2.93781,-0.604694,5,1
7.244,-2.93841,-0.602715,5,1
7.245,-2.93901,-0.600742,5,1
7.246,-2.93961,-0.598774,5,1
7.247,-2.94021,-0.596812,5,1
7.248,-2.9408,-0.594856,5,1
7.249,-2.9414,-0.592905,5,1
7.25,-2.94199,-0.59096,5,1
7.251,-2.94258,-0.589021,5,1
7.252,-2.94316,-0.587087,5,1
7.253,-2.94375,-0.58516,5,1
7.254,-2.94433,-0.583237,5,1
7.255,-2.94491,-0.581321,5,1
7.256,-2.94549,-0.579409,5,1
7.257,-2.94607,-0.577504,5,1
7.258,-2.94665,-0.575604,5,1
7.259,-2.94722,-0.573709,5,1
7.26,-2.94779,-0.57182,5,1
7.261,-2.94836,-0.569937,5,1
7.262,-2.94893,-0.568059,5,1
7.263,-2.9495,-0.566186,5,1
7.264,-2.95006,-0.564319,5,1
7.265,-2.95062,-0.562457,5,1
7.266,-2.95118,-0.560601,5,1
7.267,-2.95174,-0.55875,5,1
7.268,-2.9523,-0.556904,5,1
7.269,-2.95285,-0.555064,5,1
7.27,-2.95341,-0.553229,5,1
7.271,-2.95396,-0.551399,5,1
7.272,-2.95451,-0.549575,5,1
7.273,-2.95506,-0.547756,5,1
7.274,-2.9556,-0.545942,5,1
7.275,-2.95615,-0.544134,5,1
7.276,-2.95669,-0.54233,5,1
7.277,-2.95723,-0.540532,5,1
7.278,-2.95777,-0.538739,5,1
7.279,-2.95831,-0.536952,5,1
7.28,-2.95884,-0.535169,5,1
7.281,-2.95937,-0.533392,5,1
7.282,-2.95991,-0.531619,5,1
7.283,-2.96044,-0.529852,5,1
7.284,-2.96096,-0.52809,5,1
7.285,-2.96149,-0.526333,5,1
7.286,-2.96201,-0.524581,5,1
7.287,-2.96254,-0.522834,5,1
7.288,-2.96306,-0.521092,5,1
7.289,-2.96358,-0.519356,5,1
7.29,-2.9641,-0.517624,5,1
7.291,-2.96461,-0.515897,5,1
7.292,-2.96513,-0.514175,5,1
7.293,-2.96564,-0.512458,5,1
7.294,-2.96615,-0.510746,5,1
7.295,-2.96666,-0.509039,5,1
7.296,-2.96716,-0.507337,5,1
7.297,-2.96767,-0.50564,5,1
7.298,-2.96817,-0.503947,5,1
7.299,-2.96868,-0.50226,5,1
7.3,-2.96918,-0.500577,5,1
7.301,-2.96968,-0.498899,5,1
7.302,-2.97017,-0.497226,5,1
7.303,-2.97067,-0.495558,5,1
7.304,-2.97116,-0.493894,5,1
7.305,-2.97166,-0.492235,5,1
7.306,-2.97215,-0.490581,5,1
7.307,-2.97263,-0.488932,5,1
7.308,-2.97312,-0.487287,5,1
7.309,-2.97361,-0.485647,5,1
7.31,-2.97409,-0.484012,5,1
7.311,-2.97457,-0.482382,5,1
7.312,-2.97505,-0.480756,5,1
7.313,-2.97553,-0.479135,5,1
7.314,-2.97601,-0.477518,5,1
7.315,-2.97649,-0.475906,5,1
7.316,-2.97696,-0.474298,5,1
7.317,-2.97743,-0.472696,5,1
7.318,-2.97791,-0.471097,5,1
7.319,-2.97837,-0.469503,5,1
7.32,-2.97884,-0.467914,5,1
7.321,-2.97931,-0.46633,5,1
7.322,-2.97977,-0.464749,5,1
7.323,-2.98024,-0.463174,5,1
7.324,-2.9807,-0.461602,5,1
7.325,-2.98116,-0.460036,5,1
7.326,-2.98162,-0.458473,5,1
7.327,-2.98207,-0.456915,5,1
7.328,-2.98253,-0.455362,5,1
7.329,-2.98298,-0.453813,5,1
7.33,-2.98344,-0.452268,5,1
7.331,-2.98389,-0.450727,5,1
7.332,-2.98434,-0.449191,5,1
7.333,-2.98478,-0.44766,5,1
7.334,-2.98523,-0.446132,5,1
7.335,-2.98567,-0.444609,5,1
7.336,-2.98612,-0.443091,5,1
7.337,-2.98656,-0.441576,5,1
7.338,-2.987,-0.440066,5,1
7.339,-2.98744,-0.43856,5,1
7.34,-2.98787,-0.437058,5,1
7.341,-2.98831,-0.435561,5,1
7.342,-2.98874,-0.434067,5,1
7.343,-2.98918,-0.432578,5,1
7.344,-2.98961,-0.431093,5,1
7.345,-2.99004,-0.429613,5,1
7.346,-2.99047,-0.428136,5,1
7.347,-2.99089,-0.426664,5,1
7.348,-2.99132,-0.425195,5,1
7.349,-2.99174,-0.423731,5,1
7.35,-2.99216,-0.422271,5,1
7.351,-2.99258,-0.420815,5,1
7.352,-2.993,-0.419363,5,1
7.353,-2.99342,-0.417915,5,1
7.354,-2.99384,-0.416471,5,1
7.355,-2.99425,-0.415031,5,1
7.356,-2.99467,-0.413595,5,1
7.357,-2.99508,-0.412163,5,1
7.358,-2.99549,-0.410736,5,1
7.359,-2.9959,-0.409312,5,1
7.36,-2.99631,-0.407892,5,1
7.361,-2.99671,-0.406476,5,1
7.362,-2.99712,-0.405064,5,1
7.363,-2.99752,-0.403656,5,1
7.364,-2.99792,-0.402251,5,1
7.365,-2.99832,-0.400851,5,1
7.366,-2.99872,-0.399455,5,1
7.367,-2.99912,-0.398062,5,1
7.368,-2.99952,-0.396673,5,1
7.369,-2.99991,-0.395289,5,1
7.37,-3.00031,-0.393907,5,1
7.371,-3.0007,-0.39253,5,1
7.372,-3.00109,-0.391157,5,1
7.373,-3.00148,-0.389787,5,1
7.374,-3.00187,-0.388421,5,1
7.375,-3.00226,-0.387059,5,1
7.376,-3.00264,-0.385701,5,1
7.377,-3.00303,-0.384346,5,1
7.378,-3.00341,-0.382995,5,1
7.379,-3.00379,-0.381648,5,1
7.38,-3.00417,-0.380304,5,1
7.381,-3.00455,-0.378965,5,1
7.382,-3.00493,-0.377628,5,1
7.383,-3.0053,-0.376296,5,1
7.384,-3.00568,-0.374967,5,1
7.385,-3.00605,-0.373642,5,1
7.386,-3.00643,-0.37232,5,1
7.387,-3.0068,-0.371002,5,1
7.388,-3.00717,-0.369688,5,1
7.389,-3.00753,-0.368377,5,1
7.39,-3.0079,-0.36707,5,1
7.391,-3.00827,-0.365766,5,1
7.392,-3.00863,-0.364466,5,1
7.393,-3.009,-0.363169,5,1
7.394,-3.00936,-0.361876,5,1
7.395,-3.00972,-0.360587,5,1
7.396,-3.01008,-0.3593,5,1
7.397,-3.01044,-0.358018,5,1
7.398,-3.01079,-0.356739,5,1
7.399,-3.01115,-0.355463,5,1
7.4,-3.0115,-0.354191,5,1
7.401,-3.01185,-0.352922,5,1
7.402,-3.01221,-0.351657,5,1
7.403,-3.01256,-0.350395,5,1
7.404,-3.01291,-0.349136,5,1
7.405,-3.01325,-0.347881,5,1
7.406,-3.0136,-0.346629,5,1
7.407,-3.01395,-0.345381,5,1
7.408,-3.01429,-0.344135,5,1
7.409,-3.01463,-0.342894,5,1
7.41,-3.01497,-0.341655,5,1
7.411,-3.01531,-0.34042,5,1
7.412,-3.01565,-0.339188,5,1
7.413,-3.01599,-0.33796,5,1
7.414,-3.01633,-0.336734,5,1
7.415,-3.01666,-0.335512,5,1
7.416,-3.017,-0.334294,5,1
7.417,-3.01733,-0.333078,5,1
7.418,-3.01766,-0.331866,5,1
7.419,-3.01799,-0.330657,5,1
7.42,-3.01832,-0.329451,5,1
7.421,-3.01865,-0.328248,5,1
7.422,-3.01898,-0.327049,5,1
7.423,-3.0193,-0.325853,5,1
7.424,-3.01963,-0.32466,5,1
7.425,-3.01995,-0.32347,5,1
7.426,-3.02027,-0.322283,5,1
7.427,-3.0206,-0.321099,5,1
7.428,-3.02092,-0.319918,5,1
7.429,-3.02123,-0.318741,5,1
7.43,-3.02155,-0.317567,5,1
7.431,-3.02187,-0.316395,5,1
7.432,-3.02218,-0.315227,5,1
7.433,-3.0225,-0.314062,5,1
7.434,-3.02281,-0.3129,5,1
7.435,-3.02312,-0.311741,5,1
7.436,-3.02343,-0.310584,5,1
7.437,-3.02374,-0.309431,5,1
7.438,-3.02405,-0.308281,5,1
7.439,-3.02436,-0.307134,5,1
7.44,-3.02466,-0.30599,5,1
7.441,-3.02497,-0.304849,5,1
7.442,-3.02527,-0.303711,5,1
7.443,-3.02558,-0.302576,5,1
7.444,-3.02588,-0.301443,5,1
7.445,-3.02618,-0.300314,5,1
7.446,-3.02648,-0.299188,5,1
7.447,-3.02677,-0.298064,5,1
7.448,-3.02707,-0.296944,5,1
7.449,-3.02737,-0.295826,5,1
7.45,-3.02766,-0.294711,5,1
7.451,-3.02796,-0.293599,5,1
7.452,-3.02825,-0.29249,5,1
7.453,-3.02854,-0.291384,5,1
7.454,-3.02883,-0.29028,5,1
7.455,-3.02912,-0.289179,5,1
7.456,-3.02941,-0.288082,5,1
7.457,-3.02969,-0.286987,5,1
7.458,-3.02998,-0.285894,5,1
7.459,-3.03026,-0.284805,5,1
7.46,-3.03055,-0.283718,5,1
7.461,-3.03083,-0.282634,5,1
7.462,-3.03111,-0.281553,5,1
7.463,-3.03139,-0.280474,5,1
7.464,-3.03167,-0.279399,5,1
7.465,-3.03195,-0.278326,5,1
7.466,-3.03223,-0.277255,5,1
7.467,-3.0325,-0.276188,5,1
7.468,-3.03278,-0.275123,5,1
7.469,-3.03305,-0.27406,5,1
7.47,-3.03333,-0.273001,5,1
7.471,-3.0336,-0.271944,5,1
7.472,-3.03387,-0.270889,5,1
7.473,-3.03414,-0.269838,5,1
7.474,-3.03441,-0.268789,5,1
7.475,-3.03468,-0.267742,5,1
7.476,-3.03494,-0.266698,5,1
7.477,-3.03521,-0.265657,5,1
7.478,-3.03547,-0.264618,5,1
7.479,-3.03574,-0.263582,5,1
7.48,-3.036,-0.262549,5,1
7.481,-3.03626,-0.261518,5,1
7.482,-3.03652,-0.260489,5,1
7.483,-3.03678,-0.259463,5,1
7.484,-3.03704,-0.25844,5,1
7.485,-3.0373,-0.257419,5,1
7.486,-3.03755,-0.256401,5,1
7.487,-3.03781,-0.255385,5,1
7.488,-3.03806,-0.254371,5,1
7.489,-3.03832,-0.25336,5,1
7.49,-3.03857,-0.252352,5,1
7.491,-3.03882,-0.251346,5,1
7.492,-3.03907,-0.250342,5,1
7.493,-3.03932,-0.249341,5,1
7.494,-3.03957,-0.248342,5,1
7.495,-3.03981,-0.247346,5,1
7.496,-3.04006,-0.246352,5,1
7.497,-3.04031,-0.245361,5,1
7.498,-3.04055,-0.244372,5,1
7.499,-3.04079,-0.243385,5,1
7.5,-3.04104,-0.2424,5,1
7.501,-3.04128,-0.241418,5,1
7.502,-3.04152,-0.240439,5,1
7.503,-3.04176,-0.239461,5,1
7.504,-3.042,-0.238486,5,1
7.505,-3.04223,-0.237514,5,1
7.506,-3.04247,-0.236543,5,1
7.507,-3.04271,-0.235575,5,1
7.508,-3.04294,-0.234609,5,1
7.509,-3.04317,-0.233646,5,1
7.51,-3.04341,-0.232685,5,1
7.511,-3.04364,-0.231726,5,1
7.512,-3.04387,-0.230769,5,1
7.513,-3.0441,-0.229814,5,1
7.514,-3.04433,-0.228862,5,1
7.515,-3.04456,-0.227912,5,1
7.516,-3.04478,-0.226964,5,1
7.517,-3.04501,-0.226019,5,1
7.518,-3.04523,-0.225075,5,1
7.519,-3.04546,-0.224134,5,1
7.52,-3.04568,-0.223195,5,1
7.521,-3.0459,-0.222258,5,1
7.522,-3.04612,-0.221324,5,1
7.523,-3.04634,-0.220391,5,1
7.524,-3.04656,-0.219461,5,1
7.525,-3.04678,-0.218532,5,1
7.526,-3.047,-0.217606,5,1
7.527,-3.04722,-0.216682,5,1
7.528,-3.04743,-0.21576,5,1
7.529,-3.04765,-0.214841,5,1
7.53,-3.04786,-0.213923,5,1
7.531,-3.04807,-0.213007,5,1
7.532,-3.04829,-0.212094,5,1
7.533,-3.0485,-0.211182,5,1
7.534,-3.04871,-0.210273,5,1
7.535,-3.04892,-0.209365,5,1
7.536,-3.04913,-0.20846,5,1
7.537,-3.04933,-0.207556,5,1
7.538,-3.04954,-0.206655,5,1
7.539,-3.04975,-0.205756,5,1
7.54,-3.04995,-0.204859,5,1
7.541,-3.05015,-0.203963,5,1
7.542,-3.05036,-0.20307,5,1
7.543,-3.05056,-0.202179,5,1
7.544,-3.05076,-0.201289,5,1
7.545,-3.05096,-0.200402,5,1
7.546,-3.05116,-0.199516,5,1
7.547,-3.05136,-0.198633,5,1
7.548,-3.05156,-0.197751,5,1
7.549,-3.05175,-0.196871,5,1
7.55,-3.05195,-0.195994,5,1
7.551,-3.05215,-0.195118,5,1
7.552,-3.05234,-0.194244,5,1
7.553,-3.05253,-0.193372,5,1
7.554,-3.05273,-0.192501,5,1
7.555,-3.05292,-0.191633,5,1
7.556,-3.05311,-0.190767,5,1
7.557,-3.0533,-0.189902,5,1
7.558,-3.05349,-0.189039,5,1
7.559,-3.05368,-0.188178,5,1
7.56,-3.05386,-0.187319,5,1
7.561,-3.05405,-0.186462,5,1
7.562,-3.05423,-0.185607,5,1
7.563,-3.05442,-0.184753,5,1
7.564,-3.0546,-0.183901,5,1
7.565,-3.05479,-0.183051,5,1
7.566,-3.05497,-0.182203,5,1
7.567,-3.05515,-0.181356,5,1
7.568,-3.05533,-0.180512,5,1
7.569,-3.05551,-0.179669,5,1
7.57,-3.05569,-0.178827,5,1
7.571,-3.05587,-0.177988,5,1
7.572,-3.05604,-0.17715,5,1
7.573,-3.05622,-0.176314,5,1
7.574,-3.0564,-0.17548,5,1
7.575,-3.05657,-0.174647,5,1
7.576,-3.05674,-0.173816,5,1
7.577,-3.05692,-0.172987,5,1
7.578,-3.05709,-0.172159,5,1
7.579,-3.05726,-0.171334,5,1
7.58,-3.05743,-0.170509,5,1
7.581,-3.0576,-0.169687,5,1
7.582,-3.05777,-0.168866,5,1
7.583,-3.05794,-0.168047,5,1
7.584,-3.05811,-0.167229,5,1
7.585,-3.05827,-0.166413,5,1
7.586,-3.05844,-0.165599,5,1
7.587,-3.0586,-0.164786,5,1
7.588,-3.05877,-0.163975,5,1
7.589,-3.05893,-0.163165,5,1
7.59,-3.05909,-0.162357,5,1
7.591,-3.05925,-0.161551,5,1
7.592,-3.05941,-0.160746,5,1
7.593,-3.05957,-0.159943,5,1
7.594,-3.05973,-0.159141,5,1
7.595,-3.05989,-0.158341,5,1
7.596,-3.06005,-0.157543,5,1
7.597,-3.06021,-0.156745,5,1
7.598,-3.06036,-0.15595,5,1
7.599,-3.06052,-0.155156,5,1
7.6,-3.06067,-0.154363,5,1
7.601,-3.06082,-0.153572,5,1
7.602,-3.06098,-0.152783,5,1
7.603,-3.06113,-0.151995,5,1
7.604,-3.06128,-0.151208,5,1
7.605,-3.06143,-0.150423,5,1
7.606,-3.06158,-0.14964,5,1
7.607,-3.06173,-0.148857,5,1
7.608,-3.06188,-0.148077,5,1
7.609,-3.06202,-0.147297,5,1
7.61,-3.06217,-0.14652,5,1
7.611,-3.06232,-0.145743,5,1
7.612,-3.06246,-0.144968,5,1
7.613,-3.06261,-0.144195,5,1
7.614,-3.06275,-0.143422,5,1
7.615,-3.06289,-0.142652,5,1
7.616,-3.06303,-0.141882,5,1
7.617,-3.06318,-0.141114,5,1
7.618,-3.06332,-0.140347,5,1
7.619,-3.06346,-0.139582,5,1
7.62,-3.06359,-0.138818,5,1
7.621,-3.06373,-0.138056,5,1
7.622,-3.06387,-0.137294,5,1
7.623,-3.06401,-0.136535,5,1
7.624,-3.06414,-0.135776,5,1
7.625,-3.06428,-0.135019,5,1
7.626,-3.06441,-0.134263,5,1
7.627,-3.06454,-0.133508,5,1
7.628,-3.06468,-0.132755,5,1
7.629,-3.06481,-0.132003,5,1
7.63,-3.06494,-0.131252,5,1
7.631,-3.06507,-0.130503,5,1
7.632,-3.0652,-0.129754,5,1
7.633,-3.06533,-0.129007,5,1
7.634,-3.06546,-0.128262,5,1
7.635,-3.06559,-0.127517,5,1
7.636,-3.06571,-0.126774,5,1
7.637,-3.06584,-0.126032,5,1
7.638,-3.06596,-0.125291,5,1
7.639,-3.06609,-0.124552,5,1
7.64,-3.06621,-0.123814,5,1
7.641,-3.06634,-0.123076,5,1
7.642,-3.06646,-0.12234,5,1
7.643,-3.06658,-0.121606,5,1
7.644,-3.0667,-0.120872,5,1
7.645,-3.06682,-0.12014,5,1
7.646,-3.06694,-0.119409,5,1
7.647,-3.06706,-0.118679,5,1
7.648,-3.06718,-0.11795,5,1
7.649,-3.06729,-0.117222,5,1
7.65,-3.06741,-0.116495,5,1
7.651,-3.06753,-0.11577,5,1
7.652,-3.06764,-0.115046,5,1
7.653,-3.06775,-0.114322,5,1
7.654,-3.06787,-0.1136,5,1
7.655,-3.06798,-0.112879,5,1
7.656,-3.06809,-0.112159,5,1
7.657,-3.06821,-0.111441,5,1
7.658,-3.06832,-0.110723,5,1
7.659,-3.06843,-0.110006,5,1
7.66,-3.06854,-0.109291,5,1
7.661,-3.06864,-0.108576,5,1
7.662,-3.06875,-0.107863,5,1
7.663,-3.06886,-0.10715,5,1
7.664,-3.06897,-0.106439,5,1
7.665,-3.06907,-0.105728,5,1
7.666,-3.06918,-0.105019,5,1
7.667,-3.06928,-0.104311,5,1
7.668,-3.06938,-0.103604,5,1
7.669,-3.06949,-0.102897,5,1
7.67,-3.06959,-0.102192,5,1
7.671,-3.06969,-0.101488,5,1
7.672,-3.06979,-0.100784,5,1
7.673,-3.06989,-0.100082,5,1
7.674,-3.06999,-0.0993808,5,1
7.675,-3.07009,-0.0986804,5,1
7.676,-3.07019,-0.097981,5,1
7.677,-3.07028,-0.0972825,5,1
7.678,-3.07038,-0.096585,5,1
7.679,-3.07048,-0.0958884,5,1
7.68,-3.07057,-0.0951928,5,1
7.681,-3.07067,-0.0944981,5,1
7.682,-3.07076,-0.0938043,5,1
7.683,-3.07085,-0.0931114,5,1
7.684,-3.07095,-0.0924194,5,1
7.685,-3.07104,-0.0917283,5,1
7.686,-3.07113,-0.0910381,5,1
7.687,-3.07122,-0.0903488,5,1
7.688,-3.07131,-0.0896603,5,1
7.689,-3.0714,-0.0889727,5,1
7.69,-3.07149,-0.088286,5,1
7.691,-3.07157,-0.0876002,5,1
7.692,-3.07166,-0.0869152,5,1
7.693,-3.07175,-0.086231,5,1
7.694,-3.07183,-0.0855477,5,1
7.695,-3.07192,-0.0848652,5,1
7.696,-3.072,-0.0841836,5,1
7.697,-3.07208,-0.0835027,5,1
7.698,-3.07217,-0.0828227,5,1
7.699,-3.07225,-0.0821434,5,1
7.7,-3.07233,-0.081465,5,1
7.701,-3.07241,-0.0807874,5,1
7.702,-3.07249,-0.0801105,5,1
7.703,-3.07257,-0.0794344,5,1
7.704,-3.07265,-0.0787591,5,1
7.705,-3.07273,-0.0780845,5,1
7.706,-3.07281,-0.0774108,5,1
7.707,-3.07288,-0.0767377,5,1
7.708,-3.07296,-0.0760654,5,1
7.709,-3.07303,-0.0753939,5,1
7.71,-3.07311,-0.074723,5,1
7.711,-3.07318,-0.0740529,5,1
7.712,-3.07326,-0.0733835,5,1
7.713,-3.07333,-0.0727149,5,1
7.714,-3.0734,-0.0720469,5,1
7.715,-3.07347,-0.0713796,5,1
7.716,-3.07354,-0.0707131,5,1
7.717,-3.07361,-0.0700472,5,1
7.718,-3.07368,-0.069382,5,1
7.719,-3.07375,-0.0687174,5,1
7.72,-3.07382,-0.0680535,5,1
7.721,-3.07389,-0.0673903,5,1
7.722,-3.07395,-0.0667278,5,1
7.723,-3.07402,-0.0660658,5,1
7.724,-3.07408,-0.0654046,5,1
7.725,-3.07415,-0.0647439,5,1
7.726,-3.07421,-0.0640839,5,1
7.727,-3.07428,-0.0634245,5,1
7.728,-3.07434,-0.0627657,5,1
7.729,-3.0744,-0.0621076,5,1
7.73,-3.07446,-0.06145,5,1
7.731,-3.07452,-0.060793,5,1
7.732,-3.07458,-0.0601366,5,1
7.733,-3.07464,-0.0594808,5,1
7.734,-3.0747,-0.0588256,5,1
7.735,-3.07476,-0.0581709,5,1
7.736,-3.07482,-0.0575168,5,1
7.737,-3.07488,-0.0568633,5,1
7.738,-3.07493,-0.0562103,5,1
7.739,-3.07499,-0.0555579,5,1
7.74,-3.07504,-0.0549059,5,1
7.741,-3.0751,-0.0542546,5,1
7.742,-3.07515,-0.0536037,5,1
7.743,-3.0752,-0.0529534,5,1
7.744,-3.07526,-0.0523035,5,1
7.745,-3.07531,-0.0516542,5,1
7.746,-3.07536,-0.0510054,5,1
7.747,-3.07541,-0.0503571,5,1
7.748,-3.07546,-0.0497092,5,1
7.749,-3.07551,-0.0490619,5,1
7.75,-3.07556,-0.048415,5,1
7.751,-3.0756,-0.0477686,5,1
